"파송하다","send; dispatch","","임무를 주어 사람을 어떤 곳에 보내다.",""
"파쇼","fascist party","","무솔리니를 중심으로 파시즘을 따르는 사람들이 만든 이탈리아의 정당.",""
"파수꾼","guard; lookout","","주변을 살피고 지키는 일을 하는 사람.",""
"파스","muscle pain relief; transdermal patch","","근육이나 관절 등의 통증을 없애기 위해 바르거나 붙이는 약.",""
"파스타","pasta","","마카로니, 스파게티 등의 이탈리아식 국수.",""
"파스텔","pastel","","가루 물감을 길쭉한 막대 모양으로 굳혀 그림을 그리는 데 쓰는 도구.",""
"파슬리","parsley","","향기가 나며 주로 서양 요리에 사용되는, 잎이 매우 작은 식물.",""
"파시스트","fascist","","파시즘을 믿고 따르거나 주장하는 사람.",""
"파시즘","fascism","","시민적ㆍ경제적 자유와 민주적인 여러 제도를 부정하는 전체주의적 정치 이념과 그 이념을 따르는 지배 체제.",""
"파악","understanding; identification; figuring out","","어떤 일이나 대상의 내용이나 상황을 확실하게 이해하여 앎.",""
"파악되다","understand; identify; figure out","","어떤 일이나 대상의 내용이나 상황이 확실하게 이해되어 알게 되다.",""
"파악하다","understand; identify; figure out","","어떤 일이나 대상의 내용이나 상황을 확실하게 이해하여 알다.",""
"파안대소","bursting into laughter","","매우 즐거운 표정으로 활짝 웃음.",""
"파안대소하다","burst into laughter","","매우 즐거운 표정으로 활짝 웃다.",""
"파업","strike; walkout","","하던 일을 도중에 그만둠.",""
"파업하다","go on strike; walk out","","하던 일을 도중에 그만두다.",""
"파열","burst; rupture; explosion","","깨지거나 갈라져 터짐.",""
"파열되다","be burst; be ruptured; be exploded","","깨지거나 갈라져 터지게 되다.",""
"파열음","explosive sound","","깨지거나 갈라져 터지면서 나는 소리.",""
"파열하다","burst; rupture; explode","","깨지거나 갈라져 터지다.",""
"파우더","powder","","고운 가루.",""
"파운데이션","foundation","","가루 상태의 분을 기름에 섞어 액체나 고체 형태로 만든 화장품.",""
"파운드","pound","","무게의 단위.",""
"파울","foul","","경기의 규칙을 어기는 일.",""
"파워","power","","다른 사람을 지배할 수 있는 힘이나 권력.",""
"파이","pie","","밀가루 반죽에 과일, 고기 등을 넣고 구워서 만든 과자.",""
"파이다","sink; cave in","","구멍이나 구덩이가 만들어지다.",""
"파이팅","Go","","운동 경기에서 잘 싸우기를 바라며 외치는 소리.",""
"파이프","pipe; tube","","물이나 가스 등을 옮기는 데 쓰는, 속이 비어 있는 관.",""
"파인애플","pineapple","","열대와 아열대에서 자라며 솔방울과 비슷한 모양의 속이 노랗고 단맛이 나는 열매.",""
"파일","file; binder","","서류들을 한데 모아 매어 두게 만든 도구. 또는 그렇게 매어 둔 서류 묶음.",""
"파일럿","pilot","","항공기를 조종할 수 있는 실력과 자격을 갖춘 사람.",""
"파자마","pajamas","","헐렁하고 편안한 윗옷과 통이 넓은 바지로 된 잠옷.",""
"파장","close of marketplace; end of contest","","백일장이나 시장 등이 끝남. 또는 그런 때.",""
"파장","wavelength","","전파나 음파의 파동에서, 같은 위상을 가진 서로 이웃한 두 점 사이의 거리.",""
"파전","pajeon; green-onion pancake","","반죽한 밀가루에 길쭉하게 썬 파와 해산물 등을 넣어 지진 음식.",""
"파종","sowing; seeding","","논밭에 곡식이나 채소의 씨를 뿌림.",""
"파종하다","sow; seed","","논밭에 곡식이나 채소의 씨를 뿌리다.",""
"파죽지세","irresistible force; crushing power","","막을 수 없을 만큼 거침없이 나아가는 기세.",""
"파지","scrap paper","","찢어지거나 버려진 종이.",""
"파직","dismissal from office","","공무원이나 관리의 지위에서 물러나게 함.",""
"파직되다","be dismissed from office","","공무원이나 관리의 지위에서 물러나게 되다.",""
"파직하다","dismiss from office","","공무원이나 관리의 지위에서 물러나게 하다.",""
"파초","plantain; banana plant","","긴 타원형의 잎이 뭉쳐나며 키가 크고 여름에 노란색을 띤 흰색의 꽃이 피는 풀.",""
"파출부","housekeeper; housemaid","","돈을 받고 남의 집에 가서 집안일을 해 주는 여자.",""
"파출소","police substation","","경찰서가 맡고 있는 지역 안에 있는 동마다 경찰관을 보내 업무를 처리하도록 만든 곳.",""
"파충류","reptiles","","악어나 뱀 등과 같이 폐로 숨을 쉬며 바깥 온도에 따라 체온이 변하는 동물.",""
"파카","parka coat","","솜이나 털을 두툼하게 넣고 모자를 달아서 만든 겨울용 외투.",""
"파키스탄","Pakistan","","인도반도 서북부에 있는 나라. 주요 생산물로는 밀, 목화 등이 있으며 주민 대부분이 이슬람교도이다.",""
"파킨슨병","Parkinsonism; Parkinson's disease","","사지와 몸이 떨리고 경직되는 신경 계통의 퇴행성 병.",""
"파탄","failure","","일이나 계획 등이 잘 진행되지 못하고 도중에 잘못됨.",""
"파탄되다","fail","","일이나 계획 등이 잘 진행되지 못하고 도중에 잘못되다.",""
"파탄하다","fail","","일이나 계획 등이 잘 진행되지 못하고 도중에 잘못되다.",""
"파트","part","","전체를 구성하는 일부분.",""
"파트너","partner","","춤이나 운동 경기, 놀이 등에서 두 사람이 짝이 되는 경우의 상대편.",""
"파트타임","part-time job; side job; student job; moonlighting","","정규 근무 시간보다 짧게 정해진 몇 시간만 일하는 방식. 또는 그런 일.",""
"파티션","partition; installing a partition","","하나의 물리적 저장 장치를 논리적인 여러 부분으로 나눔. 또는 그 부분.",""
"파편","fraction; fragment","","깨지거나 부서진 조각.",""
"파피루스","papyrus","","(옛날에) 이집트에서 파피루스 풀의 줄기로 만든 종이.",""
"파하다","end; quit","","어떤 일이 끝나다. 또는 어떤 일을 끝내거나 그만두다.",""
"파행","crippled operation","","일이나 계획 등이 문제 없이 제대로 되어가지 못함.",""
"파행성","being crippled","","일이나 계획 등이 문제 없이 제대로 되어가지 못하는 성질.",""
"파행적","being crippled","","일이나 계획 등이 문제 없이 제대로 되어가지 못하는 것.",""
"파행적","crippled","","일이나 계획 등이 문제 없이 제대로 되어가지 못하는.",""
"파헤치다","dig up; unearth","","속에 있는 것이 드러나도록 파서 겉으로 나오게 하다.",""
"파혼","breaking off one's engagement","","결혼하기로 한 약속을 깸.",""
"파혼하다","break off one's engagement","","결혼하기로 한 약속을 깨다.",""
"팍","out loud","","갑자기 매우 힘차게 내지르는 소리. 또는 그 모양.",""
"팍팍","out loud","","잇따라 힘 있게 내지르는 소리. 또는 그 모양.",""
"팍팍하다","dry and tough","","물기나 끈기가 적어 메마르고 부드럽지 못하다.",""
"판","block","","그림이나 글씨 등을 새겨 찍는 데 쓰는 나무나 쇠붙이로 된 조각.",""
"판","board","","평평하고 넓게 만든 나뭇조각.",""
"판","occasion; scene","","일이 벌어진 자리나 장면.",""
"판","situation","","처해 있는 상황이나 형편.",""
"판가름","decision; determination; judgment","","옳고 그름이나 우열 등을 판단하여 가름.",""
"판가름하다","decide; determine; judge","","옳고 그름이나 우열 등을 판단하여 가르다.",""
"판검사","judicial officers","","판사와 검사.",""
"판결","decision; judgment","","옳고 그름이나 좋고 나쁨을 판단하여 결정함.",""
"판결되다","be decided; be judged","","옳고 그름이나 좋고 나쁨이 판단되어 결정되다.",""
"판결문","decision","","법원이 내린 판결의 내용과 이유 등을 적은 문서.",""
"판결하다","decide; judge","","옳고 그름이나 좋고 나쁨을 판단하여 결정하다.",""
"판공비","expediency fund","","공무를 처리하는 데 드는 비용. 또는 그런 명목으로 주는 돈.",""
"판국","situation; state of affairs","","일이 벌어져 있는 상황이나 상태.",""
"판권","copyright; publication right","","저작권법에 의해 저작권을 가진 사람과 계약하여 도서, 영상 매체 등의 출판이나 제작에 관한 이익을 독점하는 권리.",""
"판금","banning the sale","","어떤 상품을 파는 것을 법으로 금지함.",""
"판다","panda","","몸집이 크고, 주로 머리와 몸통의 털은 흰색이며 눈 주변과 귀, 다리 등의 털은 검은색인 곰.",""
"판단","judgment; decision","","논리나 기준에 따라 어떠한 것에 대한 생각을 정함.",""
"판단되다","be judged; be decided","","논리나 기준에 따라 어떠한 것에 대한 생각이 정해지다.",""
"판단력","judgment; discernment","","논리나 기준에 따라 옳고 그름이나 좋고 나쁨을 판단하여 결정할 수 있는 능력.",""
"판단하다","judge; decide","","논리나 기준에 따라 어떠한 것에 대한 생각을 정하다.",""
"판도","territory","","한 나라의 영토.",""
"판독","decipherment; reading","","어렵거나 잘 보이지 않는 문장이나 암호, 장면 등을 자세히 헤아리며 읽거나 판단함.",""
"판독기","reader","","기계적으로나 전기적으로 기록된 기호나 인쇄된 글자 등을 식별하여 컴퓨터에 이용할 수 있는 신호로 바꾸는 장치.",""
"판독되다","be deciphered; be read","","어렵거나 잘 보이지 않는 문장이나 암호, 장면 등이 자세히 헤아려지며 읽히거나 판단되다.",""
"판독하다","decipher; read","","어렵거나 잘 보이지 않는 문장이나 암호, 장면 등을 자세히 헤아리며 읽거나 판단하다.",""
"판돈","bet; stake","","도박판에서 그 판에 건 돈. 또는 그 판에 나온 돈 전체의 액수.",""
"판례","judicial precedent","","법원에서 같거나 비슷한 소송 사건에 대해 재판한 이전의 사례.",""
"판로","market","","상품이 팔리는 길.",""
"판막","valve","","심장이나 핏줄 속에서 피가 거꾸로 흐르는 것을 막는 막.",""
"판매","sale; selling","","상품을 팖.",""
"판매대","stand","","상품을 늘어놓기 위한 받침이 되는 대.",""
"판매되다","be sold","","상품이 팔리다.",""
"판매량","sales volume","","일정한 기간 동안 상품이 팔린 양.",""
"판매망","sales network","","상품을 팔기 위한 조직이나 체계.",""
"판매소","ticket office","","입장권이나 차표 등을 파는 곳.",""
"판매액","sales price; proceeds; takings","","상품을 판 금액. 또는 그 돈 전체의 액수.",""
"판매업자","dealer; seller; sales person","","상품을 파는 일을 직업으로 하는 사람.",""
"판매원","seller; sales person; sales representative","","상품을 파는 일을 하는 사람.",""
"판매자","seller","","상품을 파는 사람이나 업체.",""
"판매점","shop; store","","상품을 파는 가게.",""
"판매처","shop; store; seller","","상품을 파는 장소나 업체.",""
"판매하다","sell","","상품을 팔다.",""
"판명","making clear; proof","","어떤 사실을 판단하여 분명하게 밝힘.",""
"판명되다","be made clear; be proved","","어떤 사실이 판단되어 분명하게 밝혀지다.",""
"판명하다","make clear; prove","","어떤 사실을 판단하여 분명하게 밝히다.",""
"판별","distinction; discrimination","","옳고 그름이나 좋고 나쁨을 판단하여 구별함.",""
"판별되다","be discerned; be distinguished","","옳고 그름이나 좋고 나쁨이 판단되어 구별되다.",""
"판별하다","discern; distinguish","","옳고 그름이나 좋고 나쁨을 판단하여 구별하다.",""
"판본","woodblock-printed book","","목판으로 인쇄한 책.",""
"판사","judge","","대법원을 제외한 법원의 법관.",""
"판서","writing on a chalkboard","","칠판에 분필로 글을 씀. 또는 그 글.",""
