"중립국","neutral country","","나라 사이의 다툼이나 전쟁에서 중립을 지키는 나라.",""
"중립성","neutrality","","어느 한쪽에 치우치거나 편들지 않는 공평하고 올바른 태도를 취하는 성질.",""
"중립적","being neutral","","어느 한쪽에 치우치거나 편들지 않는 공평하고 올바른 태도를 취하는 것.",""
"중립적","neutral","","어느 한쪽에 치우치거나 편들지 않는 공평하고 올바른 태도를 취하는.",""
"중매","matchmaking","","결혼이 이루어지도록 남녀를 소개하는 일.",""
"중매결혼","arranged marriage","","중매로 만나서 이루어진 결혼.",""
"중매쟁이","matchmaker","","(낮잡아 이르는 말로) 결혼이 이루어지도록 남녀를 소개하는 사람.",""
"중매하다","serve as a matchmaker","","결혼이 이루어지도록 남녀를 소개하다.",""
"중머리","shaved head","","빡빡 깎은 중의 머리. 또는 그런 머리의 중.",""
"중무장","being heavily armed","","전쟁을 대비하여 강한 무기들로 단단히 무장함.",""
"중무장하다","be heavily armed","","전쟁을 대비하여 강한 무기들로 단단히 무장하다.",""
"중반","middle stage; middle phase","","어떤 일이나 일정한 기간의 중간 단계.",""
"중반기","mid phase","","일정한 기간의 중간쯤 되는 시기.",""
"중벌","heavy penalty","","무겁게 벌함. 또는 무거운 형벌.",""
"중병","serious illness; severe illness","","목숨이 위험할 정도로 몹시 아픈 병.",""
"중복","being duplicate","","되풀이하거나 겹침.",""
"중복","jungbok","","음력 6월에서 7월에 있는 삼복 가운데 두 번째 날. 초복의 열흘 후이다.",""
"중복되다","be duplicate; be repeated","","되풀이되거나 겹쳐지다.",""
"중복하다","be duplicate; be repeated","","되풀이하거나 겹치다.",""
"중부","being central","","어떤 지역의 가운데 부분.",""
"중사","sergeant first class","","군대에서 상사의 아래, 하사의 위인 급. 또는 그 계급에 있는 군인.",""
"중산층","middle class","","재산이나 생활 수준이 중간에 속하는 사회 계층.",""
"중상","being upper-intermediate","","등급이나 단계가 중간보다 조금 더 높은 것.",""
"중상","serious injury","","심하게 다침. 또는 심한 부상.",""
"중상","slander","","근거 없는 말로 다른 사람을 욕하여 그 사람의 명예나 지위에 해를 끼침.",""
"중상모략","slandering; false accusation","","남을 해치려고 근거 없는 말로 욕하고 속임수를 써서 일을 꾸미는 것.",""
"중상자","seriously injured person","","심하게 다친 사람.",""
"중생","sentient beings","","불교에서, 모든 살아 있는 무리.",""
"중성","being neutral","","서로 반대되는 두 성질 사이의 중간인 성질.",""
"중성","middle vowel letter","","음절의 구성에서 중간 소리인 모음.",""
"중성적","being neutral","","서로 반대되는 두 성질 사이의 중간적 성질을 띠는 것.",""
"중성적","neutral","","서로 반대되는 두 성질 사이의 중간적 성질을 띠는.",""
"중세","the Middle Ages","","역사의 시대 구분에서 고대와 근세 사이의 중간 시대.",""
"중소","being small; being small- and medium-sized","","규모나 수준 등이 중간이거나 그 이하인 것.",""
"중소기업","small company; small business","","돈이나 직원 수 또는 매출액과 규모 등이 대기업에 비해 상대적으로 작은 기업.",""
"중소형","being small; being small- and medium-sized","","크기나 규모가 중간인 것과 작은 것.",""
"중수","renovation","","오래된 건물의 낡고 헌 부분을 손질하여 고침.",""
"중수되다","be renovated","","오래된 건물의 낡고 헌 부분이 손질되어 고쳐지다.",""
"중수하다","renovate","","오래된 건물의 낡고 헌 부분을 손질하여 고치다.",""
"중순","being mid","","한 달 가운데 11일부터 20일까지의 기간.",""
"중시","valuing; appreciation","","매우 크고 중요하게 여김.",""
"중시되다","be valued; be appreciated","","매우 크고 중요하게 여겨지다.",""
"중시하다","value; appreciate","","매우 크고 중요하게 여기다.",""
"중식","Chinese food","","중국식 음식.",""
"중신","matchmaking","","결혼이 이루어지도록 남녀를 소개하는 일.",""
"중신아비","male matchmaker","","(낮잡아 이르는 말로) 결혼이 이루어지도록 남녀를 소개하는 남자.",""
"중신어미","female matchmaker","","(낮잡아 이르는 말로) 결혼이 이루어지도록 남녀를 소개하는 여자.",""
"중신하다","serve as a matchmaker","","결혼이 이루어지도록 남녀를 소개하다.",""
"중심","center","","어떤 것의 한가운데.",""
"중심가","downtown","","도시 안에서 중심이 되는 거리.",""
"중심되다","be main; be central","","가장 중요하고 기본이 되다.",""
"중심부","center; central area","","어떤 것의 한가운데가 되는 부분.",""
"중심선","centerline; middle line","","물체의 한가운데를 지나는 선.",""
"중심인물","central figure; central character","","어떤 사건의 중심이 되는 인물. 또는 어떤 단체나 사회에서 중심이 되는 인물.",""
"중심적","being central; being main","","매우 중요하고 기본이 되는 것.",""
"중심적","main; central","","매우 중요하고 기본이 되는.",""
"중심점","centerpoint","","어떤 물체의 공간적 중심이 되는 점.",""
"중심지","mecca; center","","어떤 일이나 활동의 중심이 되는 곳.",""
"중심체","center; key group","","어떤 활동이나 행동에서 중심이 되는 것. 또는 그런 단체.",""
"중심하다","prioritize","","어떤 것을 가장 중요하고 기본이 되는 것으로 삼다.",""
"중압","heavy pressure","","무겁게 내리누름. 또는 그런 압력.",""
"중압감","pressure","","억지로 강요된 것에 대한 부담감.",""
"중앙","middle","","어떤 장소나 물체의 중심이 되는 한가운데.",""
"중앙부","middle part","","어떤 장소나 물체의 중심이 되는 한가운데 부분.",""
"중앙선","centerline","","한가운데를 지나는 선.",""
"중언부언","being redundant","","이미 한 말을 자꾸 되풀이함. 또는 그런 말.",""
"중언부언하다","be redundant","","이미 한 말을 자꾸 되풀이하다.",""
"중얼거리다","mumble","","남이 알아듣지 못할 정도로 작고 낮은 목소리로 계속 혼자 말하다.",""
"중얼대다","mumble","","남이 알아듣지 못할 정도로 작고 낮은 목소리로 계속 혼자 말하다.",""
"중얼중얼","with a mumble; in a mumbling voice","","남이 알아듣지 못할 정도로 작고 낮은 목소리로 계속 혼자 말하는 소리. 또는 그 모양.",""
"중얼중얼하다","mumble","","남이 알아듣지 못할 정도로 작고 낮은 목소리로 계속 혼자 말하다.",""
"중역","important role","","책임이 큰 역할.",""
"중엽","middle","","한 시대를 처음, 가운데, 끝의 세 부분으로 나눌 때 그 가운데 부분.",""
"중요","importance","","귀중하고 꼭 필요함.",""
"중요성","importance","","귀중하고 꼭 필요한 요소나 성질.",""
"중요시","valuing","","중요하게 여김.",""
"중요시되다","be valued","","중요하게 여겨지다.",""
"중요시하다","value","","중요하게 여기다.",""
"중용","moderation","","넘치거나 모자라지 않고 어느 한쪽으로 치우치지 않은 상태나 정도.",""
"중용되다","be appointed","","어떤 사람이 중요한 일이나 자리에 뽑혀 쓰이다.",""
"중용하다","appoint","","어떤 사람을 중요한 일이나 자리에 뽑아 쓰다.",""
"중위","first lieutenant","","군대에서, 소위보다 높고 대위보다 낮은 계급. 또는 그 계급의 사람.",""
"중의","consensus","","여러 사람의 의견.",""
"중이염","otitis media","","고막의 안쪽 뼈 속에 있는 공간에 생기는 염증.",""
"중인","jung-in","","조선 시대에, 양반과 평민의 중간에 있던 신분 계급. 또는 그 계급에 속한 사람.",""
"중임","reappointment","","임기 중 조직이 개편될 때 또는 임기가 끝난 다음에, 본래 일을 맡았던 사람을 같은 직위나 직무에 다시 뽑아 일하게 함.",""
"중임되다","be reappointed","","임기 중 조직이 개편될 때 또는 임기가 끝난 다음에, 본래 일을 맡았던 사람이 같은 직위나 직무에 다시 뽑혀 일하게 되다.",""
"중임하다","reappoint","","임기 중 조직이 개편될 때 또는 임기가 끝난 다음에, 본래 일을 맡았던 사람을 같은 직위나 직무에 다시 뽑아 일하게 하다.",""
"중장","lieutenant general","","군대에서, 대장의 아래이고 소장의 위인 장군 계급.",""
"중장거리","being middle- and long-distance","","중거리 달리기와 장거리 달리기.",""
"중장비","heavy machinery","","건설이나 토목 공사에 쓰는, 아주 무겁고 큰 기계나 차.",""
"중재","arbitration","","다투는 사람들 사이에 끼어들어 당사자들을 화해시킴.",""
"중재되다","be arbitrated","","다투는 사람들 사이에 끼어든 제삼자에 의해 당사자들이 화해하게 되다.",""
"중재인","arbitrator","","다투는 사람들 사이에 끼어들어 당사자들을 화해시키는 사람.",""
"중재자","arbitrator","","다투는 사람들 사이에 끼어들어 당사자들을 화해시키는 사람.",""
"중재하다","arbitrate","","다투는 사람들 사이에 끼어들어 당사자들을 화해시키다.",""
"중저가","being upper low-end","","보통보다 조금 싼 상품의 가격.",""
"중전","jungjeon","","왕비가 머물러 살던 궁전.",""
"중절","quitting; halt","","어떤 일을 중도에서 멈추거나 그만둠.",""
"중절모자","homburg","","꼭대기의 가운데를 눌러쓰는, 둥근 챙이 달린 신사용 모자.",""
"중점","focus","","가장 중요하게 생각해야 할 점.",""
"중점적","being focused","","여럿 중에서 가장 중요하게 여기는 것.",""
"중점적","focused","","여럿 중에서 가장 중요하게 여기는.",""
"중졸","jungjol","","'중학교 졸업'이 줄어든 말.",""
"중죄","felony","","무겁고 큰 죄.",""
"중죄인","felon","","무겁고 큰 죄를 지은 사람.",""
"중증","being serious; being acute","","몹시 위험하고 심한 병의 증세.",""
"중지","middle finger","","다섯 손가락 중 한가운데에 있는 가장 긴 손가락.",""
"중지","suspension; halt","","하던 일을 중간에 멈추거나 그만둠.",""
"중지되다","be suspended; be halted","","하던 일이 중간에 멈추어지거나 그만두어지다.",""
"중지하다","suspend; halt","","하던 일을 중간에 멈추거나 그만두다.",""
"중진","being prominent; being senior","","어떤 집단이나 분야에서 중요한 역할을 하거나 지도적인 영향력을 가진 인물.",""
"중진국","developing country","","문화, 복지, 국민 소득, 경제 발전 등의 면에서 선진국과 후진국의 중간에 속하는 나라.",""
"중징계","heavy sanction","","조직이나 단체에서 질서나 규칙을 어기거나 잘못을 저지른 사람에게 무거운 벌을 내림. 또는 그 벌.",""
"중징계하다","sanction heavily","","조직이나 단체에서 질서나 규칙을 어기거나 잘못을 저지른 사람에게 무거운 벌을 내리다.",""
"중차대하다","critical","","매우 중요하다.",""
"중창","chorus; singing in chorus","","두 사람 이상이 각각 자기의 파트를 맡아 노래함. 또는 그런 노래.",""
"중창단","chorus","","중창을 하는 사람들의 모임.",""
"중창하다","sing in chorus","","두 사람 이상이 각각 자기의 파트를 맡아 노래하다.",""
"중책","important role","","중요하고 큰 책임.",""
"중천","the center of the sky","","하늘의 한가운데.",""
"중첩","overlap; mounting","","거듭해서 겹침.",""
"중첩되다","overlap; mount","","거듭해서 겹쳐지다.",""
